,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,eps_xx,eps_yy,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
503,53.6715702097994,112.153503752229,129.410031429797,129.405746459961,77.6447333669275,8.18969188731538,0.693884040264778,-0.584864105007437,-0.00550088688216271,-0.00317593866248025,0.00693884040264778,-6.50521303491303e-19,-6.50521303491303e-19,3.75846991604068e-08,0.00584860346537521,0,137.59758111244,121.218196777319,77.6447333669274,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0211126317868267,0.900002189606509,0.126571605421179,120582.811346121,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.592833962624635,3.22686773417474e-16,0.00817201046025769,0,0.00272220903900288,0.953661400774307,1.17440160842446,0.0142563193163211,1.81148926047882e-05,-1.81148926047882e-05,0.0582858863359867,0.433876037597656,-1.36608706273361,-0.0629976323646743,0.540768936397583
504,54.7109782949483,111.914706749645,129.133822454023,129.130884206715,77.4794135881956,10.4125718165865,0.682644000713093,-0.584866305209063,-0.00516717684492457,-0.00298327108552504,0.00682644000713093,4.33680868994202e-19,4.33680868994202e-19,3.2742045957241e-08,0.00584863031004468,0,139.544925250596,118.719781410142,77.4794135881956,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.021240562013777,0.900002130001864,0.161270350480306,120406.628302846,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.589442092955597,3.22686773417474e-16,0.00817201046025769,0,0.00255535417116502,0.953051599868268,1.17507763816735,0.0147202326979256,1.6254281283507e-05,-1.6254281283507e-05,0.0756348799257905,0.433876037597656,-1.3582710874113,-0.0800967094233527,0.540768936397583
505,55.9454640341941,111.662110477713,128.841585071429,128.840209402689,77.3045369590201,12.5684593841635,0.6715825021483091,-0.584868766163191,-0.00482647406490336,-0.00278656624722363,0.00671582502148309,-4.33680868994202e-19,-4.33680868994202e-19,2.88051367123203e-08,0.0058486588564952,0,141.409356640044,116.272437834074,77.3045369590201,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0213761811616621,0.900002100199542,0.195101972013147,120201.088404048,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.585867213928279,3.22686773417474e-16,0.00817201046025769,0,0.00238500264861942,0.952405537612393,1.17579400410174,0.0151587876423103,1.45532673697034e-05,-1.45532673697034e-05,0.09255025901284,0.433876037597656,-1.35000349270296,-0.0966804624209559,0.540768936397583
506,57.4117521428094,111.382813571699,128.518809228086,128.518454719688,77.1111767673234,14.7578547808536,0.660254582864297,-0.584871419069813,-0.00446202070249866,-0.00257614900797629,0.00660254582864297,4.33680868994202e-19,4.33680868994202e-19,3.39997440967732e-08,0.00584868019095404,0,143.276486755805,113.760777191969,77.1111767673234,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0215264951083355,0.90000207847373,0.22966383363254,119973.352134146,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.581898949818236,3.22686773417474e-16,0.00817201046025769,0,0.00220277596790051,0.951690041518146,1.17658766611482,0.0155902493424552,1.36430733040923e-05,-1.36430733040923e-05,0.109830504177305,0.433876037597656,-1.3408616627781,-0.113521960844112,0.540768936397583
507,59.0300616031249,111.087216357444,128.178437457821,128.176676845809,76.9065347687016,16.8901394738091,0.649218010550178,-0.5848742395664049,-0.00408777707501525,-0.00236007935387305,0.00649218010550178,-1.0842021724855e-18,-1.0842021724855e-18,2.8539777678905e-08,0.00584871385588637,0,145.067696648565,111.287417655065,76.9065347687016,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0216859935058488,0.900002018869085,0.263543426465536,119706.67770791,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.577715327988472,3.22686773417474e-16,0.00817201046025769,0,0.00201565420114988,0.95093135378225,1.17742935331856,0.0159871219821416,9.92233869570915e-06,-9.92233869570915e-06,0.126771438917332,0.433876037597656,-1.33118640358855,-0.129924145898199,0.540768936397583
508,60.7761538726281,110.774607660971,127.817552778456,127.816159287119,76.6901109173369,18.9718810523429,0.638546177546221,-0.584877353281697,-0.00370251131281836,-0.00213764606932594,0.00638546177546221,-6.50521303491303e-19,-6.50521303491303e-19,2.51254556031667e-08,0.00584874840736137,0,146.788737097925,108.844974967651,76.6901109173369,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0218551279674095,0.90000195118793,0.296862862216748,119405.068629319,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.57329010599997,3.22686773417474e-16,0.00817201046025769,0,0.00182302131208397,0.950127531680957,1.17832154180945,0.0163489866012399,7.42193091164745e-06,-7.42193091164745e-06,0.143430219836997,0.433876037597656,-1.32095459353956,-0.145937552014341,0.540768936397583
509,62.7254986646866,110.427130208967,127.415622690506,127.416217421452,76.4495505149448,21.110166257636,0.627836851013544,-0.584880597977558,-0.003284559243852,-0.0018963413403418,0.00627836851013544,2.60208521396521e-18,2.60208521396521e-18,2.24421085003422e-08,0.00584878353766708,0,148.526086315709,106.305753796248,76.4495505149448,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0220436938990382,0.900001891583285,0.331359156182788,119062.37930852,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.568357146287029,3.22686773417474e-16,0.00817201046025769,0,0.00161404516434342,0.94923213011204,1.17931556733966,0.0166928339850531,6.0486356240254e-06,-6.0486356240254e-06,0.160679178166034,0.433876037597656,-1.3095813640734,-0.1623858987962,0.540768936397583
510,64.7401909828809,110.065288578161,126.997727153747,126.999091388733,76.1990471920024,23.1712259742303,0.617937140586141,-0.5848841739187159,-0.00285837650943144,-0.00165028463705416,0.00617937140586141,6.50521303491303e-19,6.50521303491303e-19,1.92933524882509e-08,0.00584882244583468,0,150.169635255511,103.82718328697,76.1990471920024,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0222406869168648,0.90000184005515,0.364907338730688,118651.002964092,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.56323146165871,3.22686773417474e-16,0.00817201046025769,0,0.0014009539786913,0.948297646552889,1.18035329422007,0.0169977714789673,3.72238959127527e-06,-3.72238959127527e-06,0.177452901978964,0.433876037597656,-1.29773786672086,-0.178240197420443,0.540768936397583
511,66.8981452668223,109.671068524065,126.542034386942,126.54504375923,75.9261274260234,25.2536431134232,0.608592661962341,-0.584888055369448,-0.00240227389470193,-0.00138695368867896,0.00608592661962341,0.0,0.0,1.46401490826393e-08,0.0058488659135454,0,151.797182231336,101.289895914836,75.9261274260234,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0224560458758255,0.900001742571673,0.399129898648275,118187.031736958,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.557632857060368,3.22686773417474e-16,0.00817201046025769,0,0.00117290255801025,0.947277096955757,1.18148706534368,0.0172560300380193,1.66791184635571e-06,-1.66791184635571e-06,0.194564876174378,0.433876037597656,-1.28483467405728,-0.194258793966395,0.540768936397583
512,69.0939353692619,109.260290461181,126.067254280979,126.071879203404,75.64173789916,27.2702888809245,0.600457831454415,-0.584892027516753,-0.00193358627424719,-0.00111635679137897,0.00600457831454415,-2.81892564846231e-18,-2.81892564846231e-18,4.99535897546196e-09,0.00584891527980856,0,153.339855721162,98.7992777632211,75.64173789916,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0226812720409819,0.900001645088196,0.432625113544748,117639.125275237,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.55181402501052,3.22686773417474e-16,0.00817201046025769,0,0.000938558793906879,0.946210928079558,1.18267196109947,0.0174728004150799,-8.8413824948067e-07,8.8413824948067e-07,0.211311479873935,0.433876037597656,-1.27138958213129,-0.209771450679638,0.540768936397583
513,71.385458010658,108.819111542327,125.55942342081,125.561603349722,75.3363078564486,29.2882956760686,0.593570934708603,-0.584896328894297,-0.00143515259456963,-0.000828586027515797,0.00593570934708603,-1.47451495458029e-17,-1.47451495458029e-17,2.95020758233229e-09,0.00584896033873538,0,154.848809081616,96.272217688916,75.3363078564486,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0229241182462269,0.900001593560061,0.466521264212887,117020.318258808,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.545546890274296,3.22686773417474e-16,0.00817201046025769,0,0.000689342051213178,0.945062713409827,1.18394851264592,0.0176310299423733,-4.80308457009491e-06,4.80308457009491e-06,0.228260410914253,0.433876037597656,-1.25694928146636,-0.225294582565949,0.540768936397583
514,73.6937341849909,108.360039198409,125.028297476006,125.033334830266,75.018485288956,31.2491770591839,0.588492277098978,-0.5849009001852,-0.000919379673643376,-0.00053080450591155,0.00588492277098978,-9.10729824887824e-18,-9.10729824887824e-18,-5.91336563224546e-09,0.00584901491521763,0,156.279993313822,93.7816389924497,75.018485288956,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0231778576874192,0.900001504153094,0.499864898480697,116300.683847815,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.539042740737196,3.22686773417474e-16,0.00817201046025769,0,0.000431455654435385,0.943864444487786,1.18528122792076,0.0177310159389525,-6.64260686713523e-06,6.64260686713523e-06,0.244931856710413,0.433876037597656,-1.24192342089444,-0.24037828756784,0.540768936397583
515,76.0581097912259,107.873352605584,124.466826358785,124.47167933601,74.6815521219558,33.1964902955342,0.5854998390582881,-0.584905794762821,-0.000372905655079159,-0.000215298088329752,0.00585499839058288,1.34874750257197e-16,1.34874750257197e-16,-2.8575710970467e-09,0.0058490608051993,0,157.665743231614,91.2727624631816,74.6815521219558,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0234480380184121,0.900001414746127,0.533409777130215,115491.051628133,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.532128448570324,3.22686773417474e-16,0.00817201046025769,0,0.00015821926393401,0.942590239248301,1.18669907478136,0.0177480744521025,-8.757179120628e-06,8.757179120628e-06,0.261704356891676,0.433876037597656,-1.2259937639482,-0.255357631176791,0.540768936397583
516,78.4220429196818,107.36922849743,123.885433166008,123.889708242442,74.3325440838408,35.0918610632258,0.585076265433511,-0.584910836171879,0.00019587072390971,-0.000113087500120595,0.00585076265433511,-7.7412035115465e-17,-7.7412035115465e-17,-1.49778102529424e-08,0.00584912333952905,0,158.979431832552,88.7957095758976,74.3325440838408,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0237291875272626,0.90000132533916,0.56651189979822,114564.469861535,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.524984618916421,3.22686773417474e-16,0.00817201046025769,0,0.000126170969116571,0.941266090889287,1.1881730096127,0.0176924274865851,-1.27548356754245e-05,1.27548356754245e-05,0.278255712210647,0.433876037597656,-1.20949326944222,-0.269937383369379,0.540768936397583
517,80.8106125610037,106.841937684539,123.276746786061,123.281569669563,73.967496597993,36.9626618465434,0.5876238990986951,-0.5849162283763489,0.000797452768135729,-0.000460409883529521,0.00587623899098695,-9.54097911787244e-18,-9.54097911787244e-18,-2.16178701157928e-08,0.00584918390163361,0,160.241820153017,86.3164963026074,73.967496597993,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0240246733287122,0.900001244008702,0.59966052991911,113529.942856538,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.517491772326674,3.22686773417474e-16,0.00817201046025769,0,0.000426961226246211,0.939876469331705,1.18972069154264,0.0175368990042426,-1.54964086492737e-05,1.54964086492737e-05,0.294829080017602,0.433876037597656,-1.19223444006307,-0.284328151928377,0.540768936397583
518,83.2476257793644,106.285873716332,122.636041243225,122.639050749905,73.5825291558656,38.831999321294,0.5937015340456651,-0.584921877466982,0.0014436272161981,-0.000833478700699851,0.00593701534045665,-1.40946282423116e-17,-1.40946282423116e-17,-4.01320873089259e-08,0.00584925890675713,0,161.469545347014,83.8055466461163,73.5825291558656,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0243378705610105,0.900001116722903,0.633280543211676,112364.833492124,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.509593638381984,3.22686773417474e-16,0.00817201046025769,0,0.000750048260906772,0.938405858711175,1.19135925440284,0.0172743845307003,-2.07550407351903e-05,2.07550407351903e-05,0.311640590954279,0.433876037597656,-1.174033940323,-0.298707694219057,0.540768936397583
519,85.5918225741787,105.735425588992,122.00023541541,122.004591747997,73.2014496035692,40.5973151499017,0.603223864858637,-0.584927614737617,0.00210089854468608,-0.00121295442146106,0.00603223864858637,-2.16840434497101e-19,-2.16840434497101e-19,-3.94361392892364e-08,0.00584931558351546,0,162.599728790038,81.4050983733693,73.2014496035691,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0246495196651314,0.900000997513613,0.665517791257641,111041.272463584,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.501782126704529,3.22686773417474e-16,0.00817201046025769,0,0.00107868389604452,0.936944676770104,1.19298809056037,0.0168867887358678,-2.1941951495026e-05,2.1941951495026e-05,0.327758284442147,0.433876037597656,-1.15601727859115,-0.312287019479888,0.540768936397583
520,87.9708676047138,105.164365677114,121.339252999158,121.34774237532,72.8061016568647,42.3595509878019,0.616902946257628,-0.584933595819651,0.00280847903030312,-0.00162147617123088,0.00616902946257628,3.90312782094782e-18,3.90312782094782e-18,-5.30008932090755e-08,0.00584938895908972,0,163.703048887713,78.9839464867651,72.8061016568646,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0249745611273015,0.900000870227814,0.698176458437591,109629.876048018,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.493667945144622,3.22686773417474e-16,0.00817201046025769,0,0.00143247413645223,0.935423185508748,1.19468490331154,0.0163345676985617,-2.30678384015259e-05,2.30678384015259e-05,0.344087952399642,0.433876037597656,-1.13732598806784,-0.325842681858275,0.540768936397583
521,90.3394852030151,104.588923377612,120.675732196508,120.683321831349,72.4077161049778,44.0872423538994,0.634818823828727,-0.584939767434152,0.00355863348484096,-0.00205457802664309,0.00634818823828727,-4.33680868994202e-19,-4.33680868994202e-19,-7.63115928941629e-08,0.00584947398593442,0,164.766769531148,76.5922844967094,72.4077161049778,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0253038896944344,0.900000751018524,0.730649849909754,108050.053046663,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.48548633720332,3.22686773417474e-16,0.00817201046025769,0,0.00180755138853413,0.933884159336245,1.19640218775447,0.0156026404517574,-2.77985775723416e-05,2.77985775723416e-05,0.360324953387423,0.433876037597656,-1.11849116616779,-0.339132631051185,0.540768936397583
522,92.6876028460534,104.020244453658,120.019384513379,120.02733694764,72.0140118999533,45.775153736435,0.65702573059157,-0.584945988168205,0.00435217819771267,-0.00251273127017081,0.0065702573059157,-8.67361737988404e-19,-8.67361737988404e-19,-7.86848878011529e-08,0.00584953856656985,0,165.79851463964,74.2482068213797,72.0140118999532,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0256311328385056,0.900000669688067,0.762771659427219,106323.01227981,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.477397383713141,3.22686773417474e-16,0.00817201046025769,0,0.00220432360612391,0.932357349612202,1.19810646223182,0.0146307844459142,-2.92960029112132e-05,2.92960029112132e-05,0.376385491755274,0.433876037597656,-1.09987771704914,-0.352116578357006,0.540768936397583
523,94.9540956437245,103.485642220377,119.402313852698,119.410706362427,71.6439064460072,47.3814799197644,0.682794984138985,-0.584951798069111,0.0051692057601536,-0.00298444234671068,0.00682794984138985,-8.67361737988404e-19,-8.67361737988404e-19,-8.72138167299591e-08,0.00584960519450784,0,166.787990213144,72.0250300019817,71.6439064460067,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0259404006997138,0.900000550478778,0.793618034541122,104456.157298018,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.469798314094866,3.22686773417474e-16,0.00817201046025769,0,0.00261283733504685,0.93091666859986,1.19971534197893,0.0133815314746929,-3.0946109118575e-05,3.0946109118575e-05,0.391808257072276,0.433876037597656,-1.08237968195422,-0.364472919242169,0.540768936397583
524,97.2170076272844,102.98410264371,118.823380033498,118.83223950766,71.296688389972,48.9623631423082,0.7127809268100429,-0.584957477411667,0.00603667354755174,-0.00348527510250048,0.00712780926810043,-6.50521303491303e-19,-6.50521303491303e-19,-1.12292443887848e-07,0.00584968706656056,0,167.790173113271,71.2966883899721,69.8654464278864,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0262320023736737,0.90000046107181,0.824090311440026,102511.551003557,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.462653799229844,3.22686773417474e-16,0.00817201046025769,0,0.00304657124994994,0.929560430650789,1.2012306374263,0.0117562727518077,-3.40043919595824e-05,3.40043919595824e-05,0.407044698835065,0.433876037597656,-1.06596379196095,-0.376633557887258,0.540768936397583
525,99.4324306388581,102.549086525081,118.3204405353,118.331296719187,70.9955223207551,50.4864552557307,0.746112859816655,-0.5849625204314041,0.00693481284923773,-0.00400381606791808,0.00746112859816655,-2.16840434497101e-19,-2.16840434497101e-19,-1.23469681904995e-07,0.00584974867399595,0,168.812324174777,70.9955223207551,67.8394130797097,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0264860802004492,0.900000341862521,0.853346351685563,100442.926490515,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.456453696256731,3.22686773417474e-16,0.00817201046025769,0,0.00349564108206338,0.928380275402612,1.20254951440868,0.0096660561097387,-3.4029262257341e-05,3.4029262257341e-05,0.421672962949205,0.433876037597656,-1.05172520165198,-0.388357343510561,0.540768936397583
526,101.598344898854,102.20904632334,117.928473144366,117.938553714494,70.7601121111614,51.9515601884382,0.7821210968525699,-0.584966519738977,0.00785342390835019,-0.00453417640904464,0.0078212109685257,2.16840434497101e-19,2.16840434497101e-19,-1.38251391352424e-07,0.00584980344878113,0,169.88507386237,70.7601121111614,65.98195299649,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0266854382147836,0.900000282257876,0.881032271356117,98319.9033917683,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.451589259674879,3.22686773417474e-16,0.00817201046025769,0,0.00395494653984682,0.927455295149873,1.20358357923787,0.00699223023220937,-3.53612115594322e-05,3.53612115594322e-05,0.435515694946131,0.433876037597656,-1.04059539787815,-0.39962739685202,0.540768936397583
527,103.710762594408,101.995314311206,117.681549475445,117.692251851565,70.6121416066074,53.3538166449322,0.819823601366261,-0.584969260711667,0.00877565319519151,-0.00506662573559364,0.00819823601366261,4.33680868994202e-19,4.33680868994202e-19,-1.53638713164729e-07,0.00584984624582984,0,171.040717576789,70.6121416066073,64.3330837502208,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0268110872011601,0.900000222653231,0.906707828041661,96191.0189066734,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.448509260083279,3.22686773417474e-16,0.00817201046025769,0,0.00441606136589112,0.926872892027625,1.20423482572483,0.00358766319859914,-3.52510739496092e-05,3.52510739496092e-05,0.448353888421524,0.433876037597656,-1.03359981119471,-0.410413989247022,0.540768936397583
528,105.842695274148,101.94224462535,117.620664674092,117.630668092226,70.5754011097316,54.7386170984284,0.859325544949983,-0.584969926928196,0.00971084370164137,-0.00560655822611755,0.00859325544949983,6.50521303491303e-19,6.50521303491303e-19,-1.63407132871032e-07,0.00584986267641483,0,172.364283710102,70.5754011097316,62.8870490562167,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.026842328379067,0.900000222653231,0.930725705736698,94118.8290036416,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.447669123852156,3.22686773417474e-16,0.00817201046025769,0,0.00488365660446789,0.926728118725909,1.20439670305588,-0.00225358551335306,-3.404490754541e-05,3.404490754541e-05,0.460362910134036,0.433876037597656,-1.03186271539549,-0.421066296819426,0.540768936397583
529,108.036614686232,102.228158201306,117.95039331493,117.960741503129,70.7733397858576,56.1122310762483,0.8973342972019731,-0.58496660017099,0.0105884644774984,-0.00611325281740985,0.00897334297201973,-6.50521303491303e-19,-6.50521303491303e-19,-1.58540681500023e-07,0.0058498245423914,0,174.067798723829,70.7733397858576,61.8433360942303,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0266742195459562,0.900000282257876,0.95141415075881,91968.3517107046,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.45155858181841,3.22686773417474e-16,0.00817201046025769,0,0.00532246663028167,0.927507218791217,1.20352542190371,-0.0133224259519339,-2.88268861109325e-05,2.88268861109325e-05,0.470706611387129,0.433876037597656,-1.04122102567497,-0.431632539040351,0.540768936397583
530,110.074949798496,102.725255612974,118.524331152278,118.533948500305,71.1174871863388,57.3545397730055,0.93073238569645,-0.5849603062756811,0.0113457105121389,-0.00655044901996583,0.0093073238569645,4.33680868994202e-19,4.33680868994202e-19,-1.44282096426955e-07,0.00584974734485324,0,175.883679800879,71.1174871863388,61.1745998517033,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0263830503994008,0.900000401467166,0.967770971418396,89551.7822980183,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.458497003407336,3.22686773417474e-16,0.00817201046025769,0,0.00570108949996753,0.928858706460089,1.20201490096607,-0.0202187293267185,-2.2339266146579e-05,2.2339266146579e-05,0.478885559814409,0.433876037597656,-1.05749147242001,-0.441188770136859,0.540768936397583
531,112.111497225585,103.360928929164,119.261089469682,119.264130579424,71.5575667383871,58.5753550232264,0.963216215292274,-0.584952356404952,0.012072154927537,-0.00696986190005647,0.00963216215292274,-4.33680868994202e-19,-4.33680868994202e-19,-1.29461053186948e-07,0.00584965302510271,0,177.837965067515,71.5575667383871,60.6872549815905,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0260127546836125,0.900000550478778,0.98229369076933,87667.6123496782,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.467435696745306,3.22686773417474e-16,0.00817201046025769,0,0.00606431204542962,0.930579763279374,1.20009162787823,-0.0254406789494401,-1.95466081031135e-05,1.95466081031135e-05,0.4861461950673,0.433876037597656,-1.07829777981208,-0.450579638605518,0.540768936397583
532,114.082836637501,104.069757504623,120.078629832281,120.082345802286,72.0482968793006,59.7433461806961,0.994300305944246,-0.5849426608985661,0.0127595892330354,-0.00736675228361814,0.00994300305944246,4.33680868994202e-19,4.33680868994202e-19,-1.13943258175536e-07,0.00584954055224383,0,179.823834026871,72.0482968793006,60.3371416076963,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0256025187020016,0.900000729292712,0.995055496773422,85988.8831512534,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.477432565718162,3.22686773417474e-16,0.00817201046025769,0,0.00640802917532562,0.932490695702028,1.19795780388643,-0.029420323013694,-1.10399399806977e-05,1.10399399806977e-05,0.492527504156275,0.433876037597656,-1.10149832841181,-0.459564204623059,0.540768936397583
533,115.954084939594,104.807665162401,120.930691716471,120.933152402966,72.5591513677664,60.8424875264568,1.02374180428029,-0.584932530488781,0.0134047888885536,-0.00773925848097301,0.0102374180428029,-8.67361737988404e-19,-8.67361737988404e-19,-1.09559387817847e-07,0.00584943486427563,0,181.774409598615,72.5591513677664,60.0894345208216,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0251784027405184,0.900000908106646,1.00622938432022,84490.9862804878,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.487855000184157,3.22686773417474e-16,0.00817201046025769,0,0.00673062901636005,0.934470033096427,1.19574852542179,-0.0324451671686114,-5.27691686933355e-06,5.27691686933355e-06,0.498113680459296,0.433876037597656,-1.1256508423384,-0.468019136729925,0.540768936397583
534,117.723972341101,105.556603746147,121.796757292295,121.795405969387,73.077647976759,61.8747333588639,1.05155696385969,-0.58492243024429,0.0140098069037541,-0.00808856579801373,0.0105155696385969,4.33680868994202e-19,4.33680868994202e-19,-1.0247513964939e-07,0.00584932677758255,0,183.670814993394,73.077647976759,59.9213482682882,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0247509857377184,0.900001116722903,1.01603848792027,83150.5158473069,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.498433536266893,3.22686773417474e-16,0.00817201046025769,0,0.00703313772700384,0.936469405162625,1.19351867834727,-0.03516544319871,-1.65312157172948e-06,1.65312157172948e-06,0.50301916739805,0.433876037597656,-1.15016419325418,-0.475959494265761,0.540768936397583
535,119.394436758008,106.309822944014,122.665117289639,122.665241510241,73.5991100321617,62.8425343366173,1.07760303800341,-0.584911625892098,0.014572855600388,-0.00841364211853544,0.0107760303800341,4.33680868994202e-19,4.33680868994202e-19,-9.319225645884e-08,0.00584920945117744,0,185.507713736588,73.5991100321617,59.8226450632921,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0243241694026442,0.900001295536837,1.02461945057561,81944.370363313,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.5090668417897,3.22686773417474e-16,0.00817201046025769,0,0.00731466211211996,0.938470040071947,1.19128854940254,-0.0381680993327926,6.44610423813505e-06,-6.44610423813505e-06,0.507309443178539,0.433876037597656,-1.17481783347401,-0.483404097962509,0.540768936397583
536,120.955404800269,107.048439897711,123.517258961995,123.517602046977,74.1104586841614,63.7420873150916,1.10184296790939,-0.584901077402312,0.0150941473460749,-0.00871461005193274,0.0110184296790939,-4.33680868994202e-19,-4.33680868994202e-19,-9.4308004113006e-08,0.00584910508202723,0,187.259517819809,74.1104586841613,59.7753431891638,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0239085487132958,0.900001466274261,1.03211517644122,80865.304941565,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.51949683098289,3.22686773417474e-16,0.00817201046025769,0,0.00757530817968978,0.940422319461336,1.18911384163187,-0.0406578413859454,1.19509072930353e-05,-1.19509072930353e-05,0.511057476283412,0.433876037597656,-1.1989934901558,-0.490323747682378,0.540768936397583
